datetime,last_price,volume,amount,bid_price1,bid_volume1,ask_price1,ask_volume1,tick_volume,tick_amount
2026-03-24 13:36:34.000000000,3149.0,134522.0,4236515890.0,3149.0,848.0,3150.0,1012.0,0.0,0.0
2026-03-24 13:36:34.500000000,3149.0,134525.0,4236610360.0,3149.0,856.0,3150.0,1013.0,3.0,94470.0
2026-03-24 13:36:35.000000000,3149.0,134526.0,4236641850.0,3149.0,844.0,3150.0,1013.0,1.0,31490.0
2026-03-24 13:36:35.500000000,3150.0,134531.0,4236799350.0,3149.0,844.0,3150.0,1008.0,5.0,157500.0
2026-03-24 13:36:36.000000000,3149.0,134533.0,4236862330.0,3149.0,841.0,3150.0,933.0,2.0,62980.0
2026-03-24 13:36:36.500000000,3150.0,134534.0,4236893830.0,3149.0,847.0,3150.0,927.0,1.0,31500.0
2026-03-24 13:36:37.000000000,3149.0,134545.0,4237240230.0,3149.0,847.0,3150.0,927.0,11.0,346400.0
2026-03-24 13:36:37.500000000,3149.0,134548.0,4237334720.0,3149.0,847.0,3150.0,924.0,3.0,94490.0
2026-03-24 13:36:38.000000000,3149.0,134556.0,4237586640.0,3149.0,839.0,3150.0,910.0,8.0,251920.0
2026-03-24 13:36:38.500000000,3149.0,134557.0,4237618130.0,3149.0,851.0,3150.0,913.0,1.0,31490.0
2026-03-24 13:36:39.000000000,3150.0,134562.0,4237775590.0,3149.0,849.0,3150.0,915.0,5.0,157460.0
2026-03-24 13:36:39.500000000,3149.0,134564.0,4237838580.0,3149.0,851.0,3150.0,922.0,2.0,62990.0
2026-03-24 13:36:40.000000000,3149.0,134564.0,4237838580.0,3149.0,912.0,3150.0,924.0,0.0,0.0
2026-03-24 13:36:40.500000000,3149.0,134566.0,4237901570.0,3149.0,917.0,3150.0,922.0,2.0,62990.0
2026-03-24 13:36:41.000000000,3149.0,134567.0,4237933060.0,3149.0,921.0,3150.0,922.0,1.0,31490.0
2026-03-24 13:36:41.500000000,3150.0,134568.0,4237964560.0,3149.0,922.0,3150.0,922.0,1.0,31500.0
2026-03-24 13:36:42.000000000,3150.0,134570.0,4238027560.0,3149.0,922.0,3150.0,920.0,2.0,63000.0
2026-03-24 13:36:42.500000000,3149.0,134571.0,4238059050.0,3149.0,921.0,3150.0,920.0,1.0,31490.0
2026-03-24 13:36:43.000000000,3150.0,134573.0,4238122040.0,3149.0,927.0,3150.0,922.0,2.0,62990.0
2026-03-24 13:36:43.500000000,3150.0,134586.0,4238531440.0,3149.0,917.0,3150.0,919.0,13.0,409400.0
2026-03-24 13:36:44.000000000,3150.0,134586.0,4238531440.0,3149.0,919.0,3150.0,925.0,0.0,0.0
2026-03-24 13:36:44.500000000,3150.0,134586.0,4238531440.0,3149.0,919.0,3150.0,928.0,0.0,0.0
2026-03-24 13:36:45.000000000,3149.0,134587.0,4238562930.0,3149.0,918.0,3150.0,939.0,1.0,31490.0
2026-03-24 13:36:45.500000000,3149.0,134587.0,4238562930.0,3149.0,920.0,3150.0,939.0,0.0,0.0
2026-03-24 13:36:46.000000000,3149.0,134587.0,4238562930.0,3149.0,920.0,3150.0,1017.0,0.0,0.0
2026-03-24 13:36:46.500000000,3149.0,134587.0,4238562930.0,3149.0,922.0,3150.0,1006.0,0.0,0.0
2026-03-24 13:36:47.000000000,3149.0,134591.0,4238688890.0,3149.0,917.0,3150.0,1003.0,4.0,125960.0
2026-03-24 13:36:47.500000000,3150.0,134592.0,4238720390.0,3149.0,919.0,3150.0,1005.0,1.0,31500.0
2026-03-24 13:36:48.000000000,3149.0,134596.0,4238846380.0,3149.0,922.0,3150.0,1006.0,4.0,125990.0
2026-03-24 13:36:48.500000000,3149.0,134654.0,4240672830.0,3149.0,868.0,3150.0,1003.0,58.0,1826450.0
2026-03-24 13:36:49.000000000,3149.0,134655.0,4240704320.0,3149.0,867.0,3150.0,1003.0,1.0,31490.0
2026-03-24 13:36:49.500000000,3149.0,134655.0,4240704320.0,3149.0,867.0,3150.0,1003.0,0.0,0.0
2026-03-24 13:36:50.000000000,3149.0,134655.0,4240704320.0,3149.0,868.0,3150.0,1003.0,0.0,0.0
2026-03-24 13:36:50.500000000,3149.0,134661.0,4240893260.0,3149.0,863.0,3150.0,1014.0,6.0,188940.0
2026-03-24 13:36:51.000000000,3149.0,134661.0,4240893260.0,3149.0,863.0,3150.0,939.0,0.0,0.0
2026-03-24 13:36:51.500000000,3149.0,134662.0,4240924750.0,3149.0,834.0,3150.0,928.0,1.0,31490.0
2026-03-24 13:36:52.000000000,3150.0,134664.0,4240987750.0,3149.0,834.0,3150.0,925.0,2.0,63000.0
2026-03-24 13:36:52.500000000,3150.0,134667.0,4241082240.0,3149.0,836.0,3150.0,923.0,3.0,94490.0
2026-03-24 13:36:53.000000000,3149.0,134668.0,4241113730.0,3149.0,835.0,3150.0,937.0,1.0,31490.0
2026-03-24 13:36:53.500000000,3149.0,134686.0,4241680560.0,3149.0,820.0,3150.0,937.0,18.0,566830.0
2026-03-24 13:36:54.000000000,3149.0,134761.0,4244042310.0,3149.0,742.0,3150.0,939.0,75.0,2361750.0
2026-03-24 13:36:54.500000000,3149.0,134763.0,4244105300.0,3149.0,716.0,3150.0,935.0,2.0,62990.0
2026-03-24 13:36:55.000000000,3149.0,134776.0,4244514670.0,3149.0,703.0,3150.0,943.0,13.0,409370.0
2026-03-24 13:36:55.500000000,3149.0,134809.0,4245553850.0,3149.0,671.0,3150.0,948.0,33.0,1039180.0
2026-03-24 13:36:56.000000000,3150.0,134811.0,4245616850.0,3149.0,670.0,3150.0,951.0,2.0,63000.0
2026-03-24 13:36:56.500000000,3149.0,134812.0,4245648340.0,3149.0,659.0,3150.0,828.0,1.0,31490.0
2026-03-24 13:36:57.000000000,3149.0,134833.0,4246309630.0,3149.0,636.0,3150.0,847.0,21.0,661290.0
2026-03-24 13:36:57.500000000,3150.0,134838.0,4246467110.0,3149.0,636.0,3150.0,845.0,5.0,157480.0
2026-03-24 13:36:58.000000000,3150.0,134838.0,4246467110.0,3149.0,634.0,3150.0,919.0,0.0,0.0
2026-03-24 13:36:58.500000000,3149.0,134839.0,4246498600.0,3149.0,635.0,3150.0,917.0,1.0,31490.0
2026-03-24 13:36:59.000000000,3150.0,134842.0,4246593100.0,3149.0,633.0,3150.0,915.0,3.0,94500.0
2026-03-24 13:36:59.500000000,3149.0,134845.0,4246687590.0,3149.0,632.0,3150.0,844.0,3.0,94490.0
2026-03-24 13:37:00.000000000,3150.0,134864.0,4247285940.0,3149.0,635.0,3150.0,840.0,19.0,598350.0
2026-03-24 13:37:00.500000000,3150.0,134864.0,4247285940.0,3149.0,625.0,3150.0,908.0,0.0,0.0
2026-03-24 13:37:01.000000000,3150.0,135046.0,4253018720.0,3149.0,609.0,3150.0,747.0,182.0,5732780.0
2026-03-24 13:37:01.500000000,3150.0,135046.0,4253018720.0,3149.0,626.0,3150.0,775.0,0.0,0.0
2026-03-24 13:37:02.000000000,3150.0,135046.0,4253018720.0,3149.0,628.0,3150.0,777.0,0.0,0.0
2026-03-24 13:37:02.500000000,3150.0,135047.0,4253050220.0,3149.0,655.0,3150.0,788.0,1.0,31500.0
2026-03-24 13:37:03.000000000,3150.0,135047.0,4253050220.0,3149.0,657.0,3150.0,788.0,0.0,0.0
2026-03-24 13:37:03.500000000,3149.0,135049.0,4253113200.0,3149.0,662.0,3150.0,788.0,2.0,62980.0
2026-03-24 13:37:04.000000000,3149.0,135049.0,4253113200.0,3149.0,663.0,3150.0,788.0,0.0,0.0
2026-03-24 13:37:04.500000000,3149.0,135052.0,4253207670.0,3149.0,663.0,3150.0,789.0,3.0,94470.0
2026-03-24 13:37:05.000000000,3150.0,135054.0,4253270660.0,3149.0,662.0,3150.0,788.0,2.0,62990.0
2026-03-24 13:37:05.500000000,3150.0,135054.0,4253270660.0,3149.0,663.0,3150.0,789.0,0.0,0.0
2026-03-24 13:37:06.000000000,3150.0,135054.0,4253270660.0,3149.0,663.0,3150.0,789.0,0.0,0.0
2026-03-24 13:37:06.500000000,3150.0,135054.0,4253270660.0,3149.0,665.0,3150.0,789.0,0.0,0.0
2026-03-24 13:37:07.000000000,3150.0,135054.0,4253270660.0,3149.0,666.0,3150.0,789.0,0.0,0.0
2026-03-24 13:37:07.500000000,3149.0,135057.0,4253365130.0,3149.0,663.0,3150.0,790.0,3.0,94470.0
2026-03-24 13:37:08.000000000,3149.0,135057.0,4253365130.0,3149.0,663.0,3150.0,790.0,0.0,0.0
2026-03-24 13:37:08.500000000,3149.0,135057.0,4253365130.0,3149.0,663.0,3150.0,791.0,0.0,0.0
2026-03-24 13:37:09.000000000,3149.0,135057.0,4253365130.0,3149.0,660.0,3150.0,792.0,0.0,0.0
2026-03-24 13:37:09.500000000,3149.0,135060.0,4253459600.0,3149.0,663.0,3150.0,792.0,3.0,94470.0
2026-03-24 13:37:10.000000000,3149.0,135060.0,4253459600.0,3149.0,658.0,3150.0,792.0,0.0,0.0
2026-03-24 13:37:10.500000000,3149.0,135061.0,4253491090.0,3149.0,659.0,3150.0,791.0,1.0,31490.0
2026-03-24 13:37:11.000000000,3149.0,135061.0,4253491090.0,3149.0,662.0,3150.0,791.0,0.0,0.0
2026-03-24 13:37:11.500000000,3150.0,135063.0,4253554090.0,3149.0,662.0,3150.0,790.0,2.0,63000.0
2026-03-24 13:37:12.000000000,3150.0,135063.0,4253554090.0,3149.0,665.0,3150.0,790.0,0.0,0.0
2026-03-24 13:37:12.500000000,3150.0,135067.0,4253680070.0,3149.0,692.0,3150.0,788.0,4.0,125980.0
2026-03-24 13:37:13.000000000,3150.0,135069.0,4253743070.0,3149.0,699.0,3150.0,791.0,2.0,63000.0
2026-03-24 13:37:13.500000000,3149.0,135071.0,4253806050.0,3149.0,698.0,3150.0,765.0,2.0,62980.0
2026-03-24 13:37:14.000000000,3149.0,135071.0,4253806050.0,3149.0,697.0,3150.0,766.0,0.0,0.0
2026-03-24 13:37:14.500000000,3149.0,135082.0,4254152440.0,3149.0,686.0,3150.0,771.0,11.0,346390.0
2026-03-24 13:37:15.000000000,3150.0,135083.0,4254183940.0,3149.0,703.0,3150.0,772.0,1.0,31500.0
2026-03-24 13:37:15.500000000,3150.0,135094.0,4254530440.0,3149.0,703.0,3150.0,762.0,11.0,346500.0
2026-03-24 13:37:16.000000000,3149.0,135095.0,4254561930.0,3149.0,809.0,3150.0,762.0,1.0,31490.0
2026-03-24 13:37:16.500000000,3150.0,135097.0,4254624920.0,3149.0,702.0,3150.0,758.0,2.0,62990.0
2026-03-24 13:37:17.000000000,3149.0,135104.0,4254845350.0,3149.0,695.0,3150.0,753.0,7.0,220430.0
2026-03-24 13:37:17.500000000,3149.0,135106.0,4254908340.0,3149.0,694.0,3150.0,679.0,2.0,62990.0
2026-03-24 13:37:18.000000000,3149.0,135106.0,4254908340.0,3149.0,694.0,3150.0,691.0,0.0,0.0
2026-03-24 13:37:18.500000000,3149.0,135111.0,4255065800.0,3149.0,693.0,3150.0,689.0,5.0,157460.0
2026-03-24 13:37:19.000000000,3149.0,135112.0,4255097290.0,3149.0,693.0,3150.0,692.0,1.0,31490.0
2026-03-24 13:37:19.500000000,3149.0,135112.0,4255097290.0,3149.0,690.0,3150.0,691.0,0.0,0.0
2026-03-24 13:37:20.000000000,3149.0,135116.0,4255223280.0,3149.0,689.0,3150.0,688.0,4.0,125990.0
2026-03-24 13:37:20.500000000,3150.0,135118.0,4255286270.0,3149.0,688.0,3150.0,691.0,2.0,62990.0
2026-03-24 13:37:21.000000000,3150.0,135118.0,4255286270.0,3149.0,719.0,3150.0,694.0,0.0,0.0
2026-03-24 13:37:21.500000000,3150.0,135118.0,4255286270.0,3149.0,721.0,3150.0,697.0,0.0,0.0
2026-03-24 13:37:22.000000000,3149.0,135120.0,4255349250.0,3149.0,720.0,3150.0,698.0,2.0,62980.0
2026-03-24 13:37:22.500000000,3149.0,135142.0,4256042190.0,3149.0,714.0,3150.0,762.0,22.0,692940.0
2026-03-24 13:37:23.000000000,3149.0,135142.0,4256042190.0,3149.0,716.0,3150.0,844.0,0.0,0.0
2026-03-24 13:37:23.500000000,3149.0,135144.0,4256105180.0,3149.0,720.0,3150.0,843.0,2.0,62990.0
2026-03-24 13:37:24.000000000,3149.0,135145.0,4256136670.0,3149.0,724.0,3150.0,843.0,1.0,31490.0
2026-03-24 13:37:24.500000000,3149.0,135152.0,4256357100.0,3149.0,718.0,3150.0,920.0,7.0,220430.0
2026-03-24 13:37:25.000000000,3149.0,135152.0,4256357100.0,3149.0,720.0,3150.0,941.0,0.0,0.0
2026-03-24 13:37:25.500000000,3149.0,135152.0,4256357100.0,3149.0,719.0,3150.0,935.0,0.0,0.0
2026-03-24 13:37:26.000000000,3149.0,135152.0,4256357100.0,3149.0,719.0,3150.0,914.0,0.0,0.0
2026-03-24 13:37:26.500000000,3150.0,135154.0,4256420100.0,3149.0,716.0,3150.0,912.0,2.0,63000.0
2026-03-24 13:37:27.000000000,3150.0,135159.0,4256577560.0,3149.0,710.0,3150.0,911.0,5.0,157460.0
2026-03-24 13:37:27.500000000,3149.0,135162.0,4256672030.0,3149.0,706.0,3150.0,910.0,3.0,94470.0
2026-03-24 13:37:28.000000000,3150.0,135163.0,4256703530.0,3149.0,708.0,3150.0,909.0,1.0,31500.0
2026-03-24 13:37:28.500000000,3149.0,135164.0,4256735020.0,3149.0,705.0,3150.0,914.0,1.0,31490.0
2026-03-24 13:37:29.000000000,3149.0,135165.0,4256766510.0,3149.0,701.0,3150.0,914.0,1.0,31490.0
2026-03-24 13:37:29.500000000,3149.0,135169.0,4256892500.0,3149.0,699.0,3150.0,912.0,4.0,125990.0
2026-03-24 13:37:30.000000000,3150.0,135170.0,4256924000.0,3149.0,699.0,3150.0,911.0,1.0,31500.0
2026-03-24 13:37:30.500000000,3149.0,135172.0,4256986980.0,3149.0,697.0,3150.0,911.0,2.0,62980.0
2026-03-24 13:37:31.000000000,3149.0,135176.0,4257112940.0,3149.0,694.0,3150.0,913.0,4.0,125960.0
2026-03-24 13:37:31.500000000,3150.0,135181.0,4257270430.0,3149.0,695.0,3150.0,910.0,5.0,157490.0
2026-03-24 13:37:32.000000000,3150.0,135181.0,4257270430.0,3149.0,702.0,3150.0,928.0,0.0,0.0
2026-03-24 13:37:32.500000000,3150.0,135181.0,4257270430.0,3149.0,703.0,3150.0,928.0,0.0,0.0
2026-03-24 13:37:33.000000000,3149.0,135182.0,4257301920.0,3149.0,703.0,3150.0,926.0,1.0,31490.0
2026-03-24 13:37:33.500000000,3149.0,135195.0,4257711290.0,3149.0,703.0,3150.0,906.0,13.0,409370.0
2026-03-24 13:37:34.000000000,3150.0,135197.0,4257774280.0,3149.0,704.0,3150.0,905.0,2.0,62990.0
2026-03-24 13:37:34.500000000,3149.0,135199.0,4257837260.0,3149.0,705.0,3150.0,933.0,2.0,62980.0
2026-03-24 13:37:35.000000000,3149.0,135201.0,4257900240.0,3149.0,690.0,3150.0,933.0,2.0,62980.0
2026-03-24 13:37:35.500000000,3149.0,135204.0,4257994710.0,3149.0,682.0,3150.0,933.0,3.0,94470.0
2026-03-24 13:37:36.000000000,3149.0,135204.0,4257994710.0,3149.0,685.0,3150.0,928.0,0.0,0.0
2026-03-24 13:37:36.500000000,3149.0,135215.0,4258341100.0,3149.0,674.0,3150.0,944.0,11.0,346390.0
2026-03-24 13:37:37.000000000,3149.0,135215.0,4258341100.0,3149.0,623.0,3150.0,944.0,0.0,0.0
2026-03-24 13:37:37.500000000,3149.0,135219.0,4258467060.0,3149.0,611.0,3150.0,864.0,4.0,125960.0
2026-03-24 13:37:38.000000000,3149.0,135221.0,4258530050.0,3149.0,610.0,3150.0,847.0,2.0,62990.0
2026-03-24 13:37:38.500000000,3150.0,135223.0,4258593040.0,3149.0,615.0,3150.0,850.0,2.0,62990.0
2026-03-24 13:37:39.000000000,3150.0,135223.0,4258593040.0,3149.0,615.0,3150.0,935.0,0.0,0.0
2026-03-24 13:37:39.500000000,3149.0,135224.0,4258624530.0,3149.0,602.0,3150.0,935.0,1.0,31490.0
2026-03-24 13:37:40.000000000,3149.0,135229.0,4258781980.0,3149.0,600.0,3150.0,937.0,5.0,157450.0
2026-03-24 13:37:40.500000000,3149.0,135229.0,4258781980.0,3149.0,601.0,3150.0,937.0,0.0,0.0
2026-03-24 13:37:41.000000000,3149.0,135234.0,4258939430.0,3149.0,594.0,3150.0,937.0,5.0,157450.0
2026-03-24 13:37:41.500000000,3149.0,135237.0,4259033900.0,3149.0,606.0,3150.0,863.0,3.0,94470.0
2026-03-24 13:37:42.000000000,3149.0,135237.0,4259033900.0,3149.0,690.0,3150.0,864.0,0.0,0.0
2026-03-24 13:37:42.500000000,3149.0,135241.0,4259159860.0,3149.0,712.0,3150.0,868.0,4.0,125960.0
2026-03-24 13:37:43.000000000,3150.0,135245.0,4259285860.0,3149.0,718.0,3150.0,865.0,4.0,126000.0
2026-03-24 13:37:43.500000000,3150.0,135245.0,4259285860.0,3149.0,739.0,3150.0,865.0,0.0,0.0
2026-03-24 13:37:44.000000000,3149.0,135246.0,4259317350.0,3149.0,737.0,3150.0,777.0,1.0,31490.0
2026-03-24 13:37:44.500000000,3149.0,135246.0,4259317350.0,3149.0,748.0,3150.0,777.0,0.0,0.0
2026-03-24 13:37:45.000000000,3149.0,135247.0,4259348840.0,3149.0,748.0,3150.0,778.0,1.0,31490.0
2026-03-24 13:37:45.500000000,3150.0,135254.0,4259569340.0,3149.0,745.0,3150.0,772.0,7.0,220500.0
2026-03-24 13:37:46.000000000,3149.0,135255.0,4259600830.0,3149.0,744.0,3150.0,697.0,1.0,31490.0
2026-03-24 13:37:46.500000000,3149.0,135256.0,4259632320.0,3149.0,745.0,3150.0,697.0,1.0,31490.0
2026-03-24 13:37:47.000000000,3149.0,135256.0,4259632320.0,3149.0,745.0,3150.0,697.0,0.0,0.0
2026-03-24 13:37:47.500000000,3149.0,135258.0,4259695310.0,3149.0,744.0,3150.0,696.0,2.0,62990.0
2026-03-24 13:37:48.000000000,3149.0,135258.0,4259695310.0,3149.0,805.0,3150.0,702.0,0.0,0.0
2026-03-24 13:37:48.500000000,3149.0,135258.0,4259695310.0,3149.0,805.0,3150.0,702.0,0.0,0.0
2026-03-24 13:37:49.000000000,3149.0,135258.0,4259695310.0,3149.0,805.0,3150.0,702.0,0.0,0.0
2026-03-24 13:37:49.500000000,3150.0,135259.0,4259726810.0,3149.0,806.0,3150.0,696.0,1.0,31500.0
2026-03-24 13:37:50.000000000,3150.0,135259.0,4259726810.0,3149.0,806.0,3150.0,697.0,0.0,0.0
2026-03-24 13:37:50.500000000,3150.0,135274.0,4260199190.0,3149.0,795.0,3150.0,669.0,15.0,472380.0
2026-03-24 13:37:51.000000000,3150.0,135275.0,4260230690.0,3149.0,805.0,3150.0,669.0,1.0,31500.0
2026-03-24 13:37:51.500000000,3150.0,135277.0,4260293690.0,3149.0,805.0,3150.0,662.0,2.0,63000.0
2026-03-24 13:37:52.000000000,3149.0,135280.0,4260388170.0,3149.0,808.0,3150.0,630.0,3.0,94480.0
2026-03-24 13:37:52.500000000,3150.0,135284.0,4260514140.0,3149.0,806.0,3150.0,625.0,4.0,125970.0
2026-03-24 13:37:53.000000000,3150.0,135284.0,4260514140.0,3149.0,804.0,3150.0,630.0,0.0,0.0
2026-03-24 13:37:53.500000000,3149.0,135287.0,4260608610.0,3149.0,780.0,3150.0,623.0,3.0,94470.0
2026-03-24 13:37:54.000000000,3149.0,135287.0,4260608610.0,3149.0,780.0,3150.0,564.0,0.0,0.0
2026-03-24 13:37:54.500000000,3149.0,135291.0,4260734570.0,3149.0,779.0,3150.0,564.0,4.0,125960.0
2026-03-24 13:37:55.000000000,3149.0,135293.0,4260797550.0,3149.0,778.0,3150.0,563.0,2.0,62980.0
2026-03-24 13:37:55.500000000,3149.0,135293.0,4260797550.0,3149.0,782.0,3150.0,613.0,0.0,0.0
2026-03-24 13:37:56.000000000,3149.0,135296.0,4260892020.0,3149.0,782.0,3150.0,563.0,3.0,94470.0
2026-03-24 13:37:56.500000000,3149.0,135296.0,4260892020.0,3149.0,783.0,3150.0,564.0,0.0,0.0
2026-03-24 13:37:57.000000000,3150.0,135298.0,4260955020.0,3149.0,785.0,3150.0,587.0,2.0,63000.0
2026-03-24 13:37:57.500000000,3149.0,135315.0,4261490350.0,3149.0,771.0,3150.0,584.0,17.0,535330.0
2026-03-24 13:37:58.000000000,3149.0,135316.0,4261521840.0,3149.0,770.0,3150.0,651.0,1.0,31490.0
2026-03-24 13:37:58.500000000,3149.0,135318.0,4261584820.0,3149.0,771.0,3150.0,670.0,2.0,62980.0
2026-03-24 13:37:59.000000000,3149.0,135323.0,4261742270.0,3149.0,767.0,3150.0,669.0,5.0,157450.0
2026-03-24 13:37:59.500000000,3149.0,135396.0,4264041050.0,3149.0,694.0,3150.0,646.0,73.0,2298780.0
2026-03-24 13:38:00.000000000,3149.0,135399.0,4264135520.0,3149.0,700.0,3150.0,623.0,3.0,94470.0
2026-03-24 13:38:00.500000000,3150.0,135401.0,4264198520.0,3149.0,821.0,3150.0,630.0,2.0,63000.0
2026-03-24 13:38:01.000000000,3149.0,135453.0,4265836010.0,3149.0,775.0,3150.0,631.0,52.0,1637490.0
2026-03-24 13:38:01.500000000,3149.0,135454.0,4265867500.0,3149.0,678.0,3150.0,631.0,1.0,31490.0
2026-03-24 13:38:02.000000000,3149.0,135454.0,4265867500.0,3149.0,692.0,3150.0,640.0,0.0,0.0
2026-03-24 13:38:02.500000000,3149.0,135454.0,4265867500.0,3149.0,696.0,3150.0,631.0,0.0,0.0
2026-03-24 13:38:03.000000000,3149.0,135454.0,4265867500.0,3149.0,697.0,3150.0,633.0,0.0,0.0
2026-03-24 13:38:03.500000000,3149.0,135455.0,4265898990.0,3149.0,696.0,3150.0,706.0,1.0,31490.0
2026-03-24 13:38:04.000000000,3149.0,135455.0,4265898990.0,3149.0,667.0,3150.0,734.0,0.0,0.0
2026-03-24 13:38:04.500000000,3150.0,135461.0,4266087960.0,3149.0,662.0,3150.0,735.0,6.0,188970.0
2026-03-24 13:38:05.000000000,3149.0,135481.0,4266717760.0,3149.0,642.0,3150.0,738.0,20.0,629800.0
2026-03-24 13:38:05.500000000,3149.0,135482.0,4266749250.0,3149.0,641.0,3150.0,738.0,1.0,31490.0
2026-03-24 13:38:06.000000000,3149.0,135483.0,4266780740.0,3149.0,640.0,3150.0,735.0,1.0,31490.0
2026-03-24 13:38:06.500000000,3149.0,135483.0,4266780740.0,3149.0,640.0,3150.0,739.0,0.0,0.0
2026-03-24 13:38:07.000000000,3150.0,135484.0,4266812240.0,3149.0,641.0,3150.0,738.0,1.0,31500.0
2026-03-24 13:38:07.500000000,3149.0,135485.0,4266843730.0,3149.0,640.0,3150.0,738.0,1.0,31490.0
2026-03-24 13:38:08.000000000,3149.0,135485.0,4266843730.0,3149.0,651.0,3150.0,739.0,0.0,0.0
2026-03-24 13:38:08.500000000,3150.0,135492.0,4267064210.0,3149.0,651.0,3150.0,734.0,7.0,220480.0
2026-03-24 13:38:09.000000000,3149.0,135494.0,4267127190.0,3149.0,649.0,3150.0,722.0,2.0,62980.0
2026-03-24 13:38:09.500000000,3149.0,135499.0,4267284650.0,3149.0,644.0,3150.0,732.0,5.0,157460.0
2026-03-24 13:38:10.000000000,3149.0,135505.0,4267473640.0,3149.0,643.0,3150.0,728.0,6.0,188990.0
2026-03-24 13:38:10.500000000,3149.0,135505.0,4267473640.0,3149.0,644.0,3150.0,728.0,0.0,0.0
2026-03-24 13:38:11.000000000,3150.0,135564.0,4269331570.0,3149.0,587.0,3150.0,727.0,59.0,1857930.0
2026-03-24 13:38:11.500000000,3149.0,135569.0,4269489060.0,3149.0,593.0,3150.0,742.0,5.0,157490.0
2026-03-24 13:38:12.000000000,3149.0,135569.0,4269489060.0,3149.0,612.0,3150.0,742.0,0.0,0.0
2026-03-24 13:38:12.500000000,3150.0,135609.0,4270749060.0,3149.0,618.0,3150.0,701.0,40.0,1260000.0
2026-03-24 13:38:13.000000000,3150.0,135612.0,4270843550.0,3149.0,620.0,3150.0,680.0,3.0,94490.0
2026-03-24 13:38:13.500000000,3149.0,135613.0,4270875040.0,3149.0,629.0,3150.0,679.0,1.0,31490.0
2026-03-24 13:38:14.000000000,3149.0,135615.0,4270938020.0,3149.0,628.0,3150.0,678.0,2.0,62980.0
2026-03-24 13:38:14.500000000,3149.0,135615.0,4270938020.0,3149.0,628.0,3150.0,678.0,0.0,0.0
2026-03-24 13:38:15.000000000,3149.0,135615.0,4270938020.0,3149.0,639.0,3150.0,699.0,0.0,0.0
2026-03-24 13:38:15.500000000,3149.0,135616.0,4270969510.0,3149.0,638.0,3150.0,680.0,1.0,31490.0
2026-03-24 13:38:16.000000000,3150.0,135617.0,4271001010.0,3149.0,638.0,3150.0,679.0,1.0,31500.0
2026-03-24 13:38:16.500000000,3149.0,135630.0,4271410390.0,3149.0,637.0,3150.0,683.0,13.0,409380.0
2026-03-24 13:38:17.000000000,3149.0,135630.0,4271410390.0,3149.0,638.0,3150.0,680.0,0.0,0.0
2026-03-24 13:38:17.500000000,3150.0,135636.0,4271599340.0,3149.0,633.0,3150.0,661.0,6.0,188950.0
2026-03-24 13:38:18.000000000,3150.0,135639.0,4271693820.0,3149.0,645.0,3150.0,662.0,3.0,94480.0
2026-03-24 13:38:18.500000000,3149.0,135641.0,4271756800.0,3149.0,643.0,3150.0,648.0,2.0,62980.0
2026-03-24 13:38:19.000000000,3149.0,135641.0,4271756800.0,3149.0,643.0,3150.0,662.0,0.0,0.0
2026-03-24 13:38:19.500000000,3150.0,135644.0,4271851280.0,3149.0,640.0,3150.0,671.0,3.0,94480.0
2026-03-24 13:38:20.000000000,3149.0,135648.0,4271977250.0,3149.0,632.0,3150.0,671.0,4.0,125970.0
2026-03-24 13:38:20.500000000,3150.0,135651.0,4272071730.0,3149.0,630.0,3150.0,668.0,3.0,94480.0
2026-03-24 13:38:21.000000000,3149.0,135657.0,4272260670.0,3149.0,623.0,3150.0,668.0,6.0,188940.0
2026-03-24 13:38:21.500000000,3150.0,135666.0,4272544140.0,3149.0,620.0,3150.0,661.0,9.0,283470.0
2026-03-24 13:38:22.000000000,3149.0,135669.0,4272638610.0,3149.0,618.0,3150.0,714.0,3.0,94470.0
2026-03-24 13:38:22.500000000,3149.0,135670.0,4272670100.0,3149.0,615.0,3150.0,825.0,1.0,31490.0
2026-03-24 13:38:23.000000000,3150.0,135671.0,4272701600.0,3149.0,601.0,3150.0,819.0,1.0,31500.0
2026-03-24 13:38:23.500000000,3150.0,135672.0,4272733100.0,3149.0,618.0,3150.0,922.0,1.0,31500.0
2026-03-24 13:38:24.000000000,3150.0,135673.0,4272764600.0,3149.0,490.0,3150.0,903.0,1.0,31500.0
2026-03-24 13:38:24.500000000,3150.0,135684.0,4273111090.0,3149.0,466.0,3150.0,894.0,11.0,346490.0
2026-03-24 13:38:25.000000000,3149.0,135685.0,4273142580.0,3149.0,469.0,3150.0,894.0,1.0,31490.0
2026-03-24 13:38:25.500000000,3149.0,135685.0,4273142580.0,3149.0,510.0,3150.0,897.0,0.0,0.0
2026-03-24 13:38:26.000000000,3149.0,135685.0,4273142580.0,3149.0,510.0,3150.0,897.0,0.0,0.0
2026-03-24 13:38:26.500000000,3149.0,135690.0,4273300060.0,3149.0,509.0,3150.0,893.0,5.0,157480.0
2026-03-24 13:38:27.000000000,3150.0,135706.0,4273804060.0,3149.0,509.0,3150.0,874.0,16.0,504000.0
2026-03-24 13:38:27.500000000,3149.0,135708.0,4273867040.0,3149.0,481.0,3150.0,874.0,2.0,62980.0
2026-03-24 13:38:28.000000000,3150.0,135714.0,4274056020.0,3149.0,553.0,3150.0,892.0,6.0,188980.0
